adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,Taraba,Sardauna,339944,1,292351.84,40793.28,6798.88,0,0,6798.88
Nigeria,Taraba,Donga,201670,1,171419.5,24200.4,6050.1,0,0,6050.1
Nigeria,Taraba,Ibi,127737,1,108576.45,15328.44,3832.11,0,0,3832.11
Nigeria,Taraba,Takum,234147,1,199024.95,28097.64,7024.41,0,0,7024.41
Nigeria,Taraba,Ussa,133708,1,113651.8,16044.96,4011.24,0,0,4011.24
Nigeria,Taraba,Wukari,361033,1,306878.05,43323.96,10830.99,0,0,10830.99
Nigeria,Yobe,Bade,388836,3,89432.17673,174975.998,116650.6653,7776.71102,0,124427.3763
Nigeria,Yobe,Bursari,175273,3,61345.53425,59592.8047,43818.23875,10516.3773,0,54334.61605
Nigeria,Yobe,Damaturu,141367,3,32514.3065,49478.2925,53719.289,5654.662,0,59373.951
Nigeria,Yobe,Fika,302141,3,45321.2019,120856.5384,105749.4711,30214.1346,0,135963.6057
Nigeria,Yobe,Fune,483075,2,159414.7913,241537.5625,82122.77125,0,0,82122.77125
Nigeria,Yobe,Geidam,252644,3,49739.66,106233.5,69126.04,27544.8,0,96670.84
Nigeria,Yobe,Gujba,208945,3,20894.5204,83578.0816,73130.8214,31341.7806,0,104472.602
Nigeria,Yobe,Gulani,166256,3,36576.2969,66502.358,49876.7685,13300.4716,0,63177.2401
Nigeria,Yobe,Jakusko,367949,3,62551.40684,165577.2534,110384.8356,29435.95616,0,139820.7918
Nigeria,Yobe,Karasuwa,171849,3,63584.10669,46399.21299,44680.72362,17184.8937,0,61865.61732
Nigeria,Yobe,Machina,109220,3,21844.0846,49149.19035,32766.1269,5461.02115,0,38227.14805
Nigeria,Yobe,Nangere,243759,3,60939.86925,109691.7647,60939.86925,12187.97385,0,73127.8431
Nigeria,Yobe,Nguru,303563,3,91068.8142,121425.0856,75890.6785,15178.1357,0,91068.8142
Nigeria,Yobe,Potiskum,638774,3,210795.5807,242734.3051,166081.3666,19163.23461,0,185244.6012
Nigeria,Yobe,Tarmua,124004,3,34721.14464,43401.4308,31001.022,14880.49056,0,45881.51256
Nigeria,Yobe,Yunusari,202092,3,34355.64561,80836.8132,70732.21155,16167.36264,0,86899.57419
Nigeria,Yobe,Yusufari,178425,3,53527.4454,71369.9272,44606.2045,8921.2409,0,53527.4454
Nigeria,Borno,Abadam,42354,4,2117.7,10588.5,16941.6,12706.2,0,29647.8
Nigeria,Borno,Askirauba,334959.617,3,115658.1968,117235.866,88559.69191,13505.86234,0,102065.5543
Nigeria,Borno,Bama,278723.448,3,30105.0672,91983.6292,115390.5292,41244.2224,0,156634.7516
Nigeria,Borno,Bayo,172354.221,2,68941.6884,77559.39945,25853.13315,0,0,25853.13315
Nigeria,Borno,Biu,335143.991,2,184329.1951,117300.3969,33514.3991,0,0,33514.3991
Nigeria,Borno,Chibok,135290.818,2,60880.8681,54116.3272,20293.6227,0,0,20293.6227
Nigeria,Borno,Damboa,170496.378,3,17049.6378,59673.7323,76723.3701,17049.6378,0,93773.0079
Nigeria,Borno,Dikwa,143101.686,3,25274.1372,57703.3587,44045.9058,16078.2843,0,60124.1901
Nigeria,Borno,Gubio,328842.363,4,18544.4363,82210.59075,136604.5271,91482.8089,0,228087.336
Nigeria,Borno,Guzamala,82892,4,6631.36,12433.8,41446,22380.84,0,63826.84
Nigeria,Borno,Gwoza,339852.454,3,42086.7681,121122.4816,118948.3589,57694.8454,0,176643.2043
Nigeria,Borno,Hawul,259371.931,2,181560.3517,51874.3862,25937.1931,0,0,25937.1931
Nigeria,Borno,Jere,749328.983,3,299731.5932,262265.1441,164852.3763,22479.86949,0,187332.2458
Nigeria,Borno,Kaga,191958.393,4,25769.2786,44965.1179,79938.9572,41285.0393,0,121223.9965
Nigeria,Borno,Kalabalge,120143.595,3,30035.89875,54064.61775,30035.89875,6007.17975,0,36043.0785
Nigeria,Borno,Konduga,258258.953,3,36623.69295,99778.3312,91800.73355,30056.1953,0,121856.9289
Nigeria,Borno,Kukawa,110587,4,11058.7,16588.05,55293.5,27646.75,0,82940.25
Nigeria,Borno,Kwaya Kusar,139317.685,2,97522.3795,34829.42125,6965.88425,0,0,6965.88425
Nigeria,Borno,Mafa,138137.791,3,43180.42685,54393.8164,37979.64775,2583.9,0,40563.54775
Nigeria,Borno,Magumeri,396367.988,4,28185.3988,118467.2952,152821.4952,96893.7988,0,249715.294
Nigeria,Borno,Marte,24282,4,0,4856.4,10926.9,8498.7,0,19425.6
Nigeria,Borno,Maiduguri,928570.266,3,232142.5665,371428.1064,278571.0798,46428.5133,0,324999.5931
Nigeria,Borno,Mobbar,298601.405,4,18495.90025,71751.2715,122339.6418,86014.5915,0,208354.2333
Nigeria,Borno,Monguno,229405.433,3,55244.81825,101476.9949,59691.95825,12991.66165,0,72683.6199
Nigeria,Borno,Ngala,134181.658,3,26836.3316,60381.7461,40254.4974,6709.0829,0,46963.5803
Nigeria,Borno,Nganzai,209843.757,3,37996.68925,69473.2528,68738.8271,33634.98785,0,102373.815
Nigeria,Borno,Shani,236332.213,2,94532.8852,106349.4959,35449.83195,0,0,35449.83195
