adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,Kano,Gabasawa,335607,1,285265.95,43628.91,6712.14,0,0,6712.14
Nigeria,Kano,Gwarzo,291782,1,248014.7,37931.66,5835.64,0,0,5835.64
Nigeria,Kano,Kabo,243371,1,206865.35,31638.23,4867.42,0,0,4867.42
Nigeria,Kano,Kunchi,175062,1,148802.7,22758.06,3501.24,0,0,3501.24
Nigeria,Kano,Makoda,349734,1,297273.9,45465.42,6994.68,0,0,6994.68
Nigeria,Kano,R/Gado,164258,1,139619.3,21353.54,3285.16,0,0,3285.16
Nigeria,Kano,Shanono,221077,1,187915.45,28740.01,4421.54,0,0,4421.54
Nigeria,Kano,Tofa,156682,1,133179.7,20368.66,3133.64,0,0,3133.64
Nigeria,Kano,Tsanyawa,250636,1,213040.6,32582.68,5012.72,0,0,5012.72
Nigeria,Kano,Ajingi,274280,1,235880.8,32913.6,5485.6,0,0,5485.6
Nigeria,Kano,Albasu,298162,1,256419.32,35779.44,5963.24,0,0,5963.24
Nigeria,Kano,Bebeji,304958,1,262263.88,36594.96,6099.16,0,0,6099.16
Nigeria,Kano,Bunkure,277231,1,238418.66,33267.72,5544.62,0,0,5544.62
Nigeria,Kano,Doguwa,239378,1,205865.08,28725.36,4787.56,0,0,4787.56
Nigeria,Kano,Garko,257367,1,221335.62,30884.04,5147.34,0,0,5147.34
Nigeria,Kano,Gaya,329593,1,283449.98,39551.16,6591.86,0,0,6591.86
Nigeria,Kano,Karaye,228890,1,196845.4,27466.8,4577.8,0,0,4577.8
Nigeria,Kano,Kibiya,220266,1,189428.76,26431.92,4405.32,0,0,4405.32
Nigeria,Kano,Kiru,424535,1,365100.1,50944.2,8490.7,0,0,8490.7
Nigeria,Kano,Rano,235613,1,202627.18,28273.56,4712.26,0,0,4712.26
Nigeria,Kano,Rogo,361672,1,311037.92,43400.64,7233.44,0,0,7233.44
Nigeria,Kano,Sumaila,397857,1,342157.02,47742.84,7957.14,0,0,7957.14
Nigeria,Kano,Takai,321997,1,276917.42,38639.64,6439.94,0,0,6439.94
Nigeria,Kano,T/Wada,363342,1,312474.12,43601.04,7266.84,0,0,7266.84
Nigeria,Kano,Wudil,299751,1,257785.86,35970.12,5995.02,0,0,5995.02
Nigeria,Zamfara,Bungudu,389942,2,253462.3,97485.5,38994.2,0,0,38994.2
Nigeria,Zamfara,Gusau,579397,2,376608.05,144849.25,57939.7,0,0,57939.7
Nigeria,Zamfara,Maru,441320,2,286858,110330,44132,0,0,44132
Nigeria,Zamfara,Tsafe,402174,2,261413.1,100543.5,40217.4,0,0,40217.4
Nigeria,Zamfara,Anka,115110,1,97843.5,11511,5755.5,0,0,5755.5
Nigeria,Zamfara,Bakura,282579,1,240192.15,28257.9,14128.95,0,0,14128.95
Nigeria,Zamfara,Bukkuyum,319965,1,271970.25,31996.5,15998.25,0,0,15998.25
Nigeria,Zamfara,Gummi,309240,1,262854,30924,15462,0,0,15462
Nigeria,Zamfara,Maradun,318785,1,270967.25,31878.5,15939.25,0,0,15939.25
Nigeria,Zamfara,Talata Mafara,325234,1,276448.9,32523.4,16261.7,0,0,16261.7
Nigeria,Borno,Maiduguri,904158,2,587702.7,226039.5,90415.8,0,0,90415.8
Nigeria,Borno,Abadam,42354,3,0,23294.7,12706.2,6353.1,0,19059.3
Nigeria,Borno,Askira Uba,275171,2,165102.6,82551.3,27517.1,0,0,27517.1
Nigeria,Borno,Bama (Total),195424,3,56672.96,85986.56,44947.52,7816.96,0,52764.48
Nigeria,Borno,Bayo,167823,2,107406.72,43633.98,16782.3,0,0,16782.3
Nigeria,Borno,Biu,326333,2,225169.77,75056.59,26106.64,0,0,26106.64
Nigeria,Borno,Chibok,131734,2,76405.72,39520.2,15808.08,0,0,15808.08
Nigeria,Borno,Damboa (Total),166014,3,26562.24,69725.88,58104.9,11620.98,0,69725.88
Nigeria,Borno,Dikwa (Total),117618,3,36461.58,52928.1,23523.6,4704.72,0,28228.32
Nigeria,Borno,Gubio,180569,3,41530.87,63199.15,45142.25,30696.73,0,75838.98
Nigeria,Borno,Guzamala,82892,3,12433.8,37301.4,24038.68,9118.12,0,33156.8
Nigeria,Borno,Gwoza (Total),273202,3,81960.6,76496.56,76496.56,38248.28,0,114744.84
Nigeria,Borno,Hawul,252553,2,169210.51,63138.25,20204.24,0,0,20204.24
Nigeria,Borno,Jere,729629,2,423184.82,218888.7,87555.48,0,0,87555.48
Nigeria,Borno,Kaga,125459,3,28855.57,31364.75,43910.65,21328.03,0,65238.68
Nigeria,Borno,Kala Balge,116985,3,19887.45,38605.05,46794,11698.5,0,58492.5
Nigeria,Borno,Konduga (Total),237739,3,57057.36,83208.65,76076.48,21396.51,0,97472.99
Nigeria,Borno,Kukawa,110587,3,0,60822.85,44234.8,5529.35,0,49764.15
Nigeria,Borno,Kwaya Kusar,135655,2,84106.1,37983.4,13565.5,0,0,13565.5
Nigeria,Borno,Mafa (Total),117733,3,54157.18,36497.23,22369.27,4709.32,0,27078.59
Nigeria,Borno,Magumeri (Total),274444,3,19211.08,107033.16,101544.28,46655.48,0,148199.76
Nigeria,Borno,Marte,24282,4,0,8498.7,9712.8,6070.5,0,15783.3
Nigeria,Borno,Mobbar,175015,3,47254.05,66505.7,49004.2,12251.05,0,61255.25
Nigeria,Borno,Monguno (Total),211979,3,33916.64,84791.6,72072.86,21197.9,0,93270.76
Nigeria,Borno,Ngala,130654,3,28743.88,45728.9,49648.52,6532.7,0,56181.22
Nigeria,Borno,Nganzai,147991,3,48837.03,54756.67,36997.75,7399.55,0,44397.3
Nigeria,Borno,Shani,230119,2,128866.64,78240.46,23011.9,0,0,23011.9
